Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: CLv9eKTM7wsB64d7XdN37VnDNWVZZjncDKx4FWjraoEQ
Genesis Hash: XM9QEEm4sFcdUp9H42rdVT6ELtvpPkYnqqQj2fRSRsK
Version: 2.2.1
Shred Version: 59775
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:07:52 | Processed Slot: 1155 | Confirmed Slot: 1155 | Finalized Slot: 1124 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6026 | ◎500.006422500
00:07:52 | Processed Slot: 1155 | Confirmed Slot: 1155 | Finalized Slot: 1124 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6026 | ◎500.006422500
00:07:53 | Processed Slot: 1156 | Confirmed Slot: 1156 | Finalized Slot: 1125 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6027 | ◎500.006417500
00:07:53 | Processed Slot: 1157 | Confirmed Slot: 1157 | Finalized Slot: 1126 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6028 | ◎500.006412500
00:07:53 | Processed Slot: 1157 | Confirmed Slot: 1157 | Finalized Slot: 1126 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6028 | ◎500.006412500
00:07:53 | Processed Slot: 1158 | Confirmed Slot: 1158 | Finalized Slot: 1127 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6029 | ◎500.006407500
00:07:54 | Processed Slot: 1158 | Confirmed Slot: 1158 | Finalized Slot: 1127 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6029 | ◎500.006407500
00:07:54 | Processed Slot: 1159 | Confirmed Slot: 1159 | Finalized Slot: 1128 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6030 | ◎500.006402500
00:07:54 | Processed Slot: 1160 | Confirmed Slot: 1160 | Finalized Slot: 1129 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6031 | ◎500.006397500
00:07:54 | Processed Slot: 1160 | Confirmed Slot: 1160 | Finalized Slot: 1129 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6031 | ◎500.006397500
00:07:55 | Processed Slot: 1161 | Confirmed Slot: 1161 | Finalized Slot: 1130 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6032 | ◎500.006392500
00:07:55 | Processed Slot: 1161 | Confirmed Slot: 1161 | Finalized Slot: 1130 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6032 | ◎500.006392500
00:07:55 | Processed Slot: 1162 | Confirmed Slot: 1162 | Finalized Slot: 1131 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6033 | ◎500.006387500
00:07:55 | Processed Slot: 1163 | Confirmed Slot: 1163 | Finalized Slot: 1132 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6034 | ◎500.006382500
00:07:56 | Processed Slot: 1163 | Confirmed Slot: 1163 | Finalized Slot: 1132 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6034 | ◎500.006382500
00:07:56 | Processed Slot: 1164 | Confirmed Slot: 1164 | Finalized Slot: 1133 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6035 | ◎500.006377500
00:07:56 | Processed Slot: 1165 | Confirmed Slot: 1165 | Finalized Slot: 1134 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6036 | ◎500.006372500
00:07:56 | Processed Slot: 1165 | Confirmed Slot: 1165 | Finalized Slot: 1134 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6036 | ◎500.006372500
00:07:57 | Processed Slot: 1166 | Confirmed Slot: 1166 | Finalized Slot: 1135 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6037 | ◎500.006367500
00:07:57 | Processed Slot: 1166 | Confirmed Slot: 1166 | Finalized Slot: 1135 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6037 | ◎500.006367500
00:07:57 | Processed Slot: 1167 | Confirmed Slot: 1167 | Finalized Slot: 1136 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6038 | ◎500.006362500
00:07:57 | Processed Slot: 1168 | Confirmed Slot: 1168 | Finalized Slot: 1137 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6039 | ◎500.006357500
00:07:58 | Processed Slot: 1168 | Confirmed Slot: 1168 | Finalized Slot: 1137 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6039 | ◎500.006357500
00:07:58 | Processed Slot: 1169 | Confirmed Slot: 1169 | Finalized Slot: 1138 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6040 | ◎500.006352500
00:07:58 | Processed Slot: 1170 | Confirmed Slot: 1170 | Finalized Slot: 1139 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6041 | ◎500.006347500
00:07:58 | Processed Slot: 1170 | Confirmed Slot: 1170 | Finalized Slot: 1139 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6041 | ◎500.006347500
00:07:59 | Processed Slot: 1171 | Confirmed Slot: 1171 | Finalized Slot: 1140 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6042 | ◎500.006342500
00:07:59 | Processed Slot: 1171 | Confirmed Slot: 1171 | Finalized Slot: 1140 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6042 | ◎500.006342500
00:07:59 | Processed Slot: 1172 | Confirmed Slot: 1172 | Finalized Slot: 1141 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6043 | ◎500.006337500
00:07:59 | Processed Slot: 1173 | Confirmed Slot: 1173 | Finalized Slot: 1142 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6044 | ◎500.006332500
00:08:00 | Processed Slot: 1173 | Confirmed Slot: 1173 | Finalized Slot: 1142 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6044 | ◎500.006332500
00:08:00 | Processed Slot: 1174 | Confirmed Slot: 1174 | Finalized Slot: 1143 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6045 | ◎500.006327500
00:08:00 | Processed Slot: 1175 | Confirmed Slot: 1175 | Finalized Slot: 1144 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6046 | ◎500.006322500
00:08:00 | Processed Slot: 1175 | Confirmed Slot: 1175 | Finalized Slot: 1144 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6046 | ◎500.006322500
00:08:01 | Processed Slot: 1176 | Confirmed Slot: 1176 | Finalized Slot: 1145 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6047 | ◎500.006317500
00:08:01 | Processed Slot: 1176 | Confirmed Slot: 1176 | Finalized Slot: 1145 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6047 | ◎500.006317500
00:08:01 | Processed Slot: 1177 | Confirmed Slot: 1177 | Finalized Slot: 1146 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6048 | ◎500.006312500
00:08:01 | Processed Slot: 1178 | Confirmed Slot: 1178 | Finalized Slot: 1147 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6049 | ◎500.006307500
00:08:02 | Processed Slot: 1178 | Confirmed Slot: 1178 | Finalized Slot: 1147 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6049 | ◎500.006307500
00:08:02 | Processed Slot: 1179 | Confirmed Slot: 1179 | Finalized Slot: 1148 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6050 | ◎500.006302500
00:08:02 | Processed Slot: 1179 | Confirmed Slot: 1179 | Finalized Slot: 1148 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6050 | ◎500.006302500
00:08:02 | Processed Slot: 1180 | Confirmed Slot: 1180 | Finalized Slot: 1149 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6051 | ◎500.006297500
00:08:03 | Processed Slot: 1181 | Confirmed Slot: 1181 | Finalized Slot: 1150 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6052 | ◎500.006292500
00:08:03 | Processed Slot: 1181 | Confirmed Slot: 1181 | Finalized Slot: 1150 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6052 | ◎500.006292500
00:08:03 | Processed Slot: 1182 | Confirmed Slot: 1182 | Finalized Slot: 1151 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6053 | ◎500.006287500
00:08:03 | Processed Slot: 1183 | Confirmed Slot: 1183 | Finalized Slot: 1152 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6054 | ◎500.006282500
00:08:04 | Processed Slot: 1183 | Confirmed Slot: 1183 | Finalized Slot: 1152 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6054 | ◎500.006282500
00:08:04 | Processed Slot: 1184 | Confirmed Slot: 1184 | Finalized Slot: 1153 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6055 | ◎500.006277500
00:08:04 | Processed Slot: 1184 | Confirmed Slot: 1184 | Finalized Slot: 1153 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6055 | ◎500.006277500
00:08:04 | Processed Slot: 1185 | Confirmed Slot: 1185 | Finalized Slot: 1154 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6056 | ◎500.006272500
00:08:05 | Processed Slot: 1186 | Confirmed Slot: 1186 | Finalized Slot: 1155 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6057 | ◎500.006267500
00:08:05 | Processed Slot: 1186 | Confirmed Slot: 1186 | Finalized Slot: 1155 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6057 | ◎500.006267500
00:08:05 | Processed Slot: 1187 | Confirmed Slot: 1187 | Finalized Slot: 1156 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6058 | ◎500.006262500
00:08:05 | Processed Slot: 1188 | Confirmed Slot: 1188 | Finalized Slot: 1157 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6059 | ◎500.006257500
00:08:06 | Processed Slot: 1188 | Confirmed Slot: 1188 | Finalized Slot: 1157 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6059 | ◎500.006257500
00:08:06 | Processed Slot: 1189 | Confirmed Slot: 1189 | Finalized Slot: 1158 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6060 | ◎500.006252500
00:08:06 | Processed Slot: 1189 | Confirmed Slot: 1189 | Finalized Slot: 1158 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6060 | ◎500.006252500
00:08:06 | Processed Slot: 1190 | Confirmed Slot: 1190 | Finalized Slot: 1159 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6061 | ◎500.006247500
00:08:07 | Processed Slot: 1191 | Confirmed Slot: 1191 | Finalized Slot: 1160 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6062 | ◎500.006242500
00:08:07 | Processed Slot: 1191 | Confirmed Slot: 1191 | Finalized Slot: 1160 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6062 | ◎500.006242500
00:08:07 | Processed Slot: 1192 | Confirmed Slot: 1192 | Finalized Slot: 1161 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6063 | ◎500.006237500
00:08:07 | Processed Slot: 1192 | Confirmed Slot: 1192 | Finalized Slot: 1161 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6063 | ◎500.006237500
00:08:08 | Processed Slot: 1193 | Confirmed Slot: 1193 | Finalized Slot: 1162 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6064 | ◎500.006232500
00:08:08 | Processed Slot: 1194 | Confirmed Slot: 1194 | Finalized Slot: 1163 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6065 | ◎500.006227500
00:08:08 | Processed Slot: 1194 | Confirmed Slot: 1194 | Finalized Slot: 1163 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6065 | ◎500.006227500
00:08:08 | Processed Slot: 1195 | Confirmed Slot: 1195 | Finalized Slot: 1164 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6066 | ◎500.006222500
00:08:09 | Processed Slot: 1196 | Confirmed Slot: 1196 | Finalized Slot: 1165 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6067 | ◎500.006217500
00:08:09 | Processed Slot: 1196 | Confirmed Slot: 1196 | Finalized Slot: 1165 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6067 | ◎500.006217500
00:08:09 | Processed Slot: 1197 | Confirmed Slot: 1197 | Finalized Slot: 1166 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6068 | ◎500.006212500
00:08:09 | Processed Slot: 1197 | Confirmed Slot: 1197 | Finalized Slot: 1166 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6068 | ◎500.006212500
00:08:10 | Processed Slot: 1198 | Confirmed Slot: 1198 | Finalized Slot: 1167 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6069 | ◎500.006207500
00:08:10 | Processed Slot: 1199 | Confirmed Slot: 1199 | Finalized Slot: 1168 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6070 | ◎500.006202500
00:08:10 | Processed Slot: 1199 | Confirmed Slot: 1199 | Finalized Slot: 1168 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6070 | ◎500.006202500
00:08:10 | Processed Slot: 1200 | Confirmed Slot: 1200 | Finalized Slot: 1169 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6071 | ◎500.006197500
00:08:11 | Processed Slot: 1201 | Confirmed Slot: 1201 | Finalized Slot: 1170 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6072 | ◎500.006192500
00:08:11 | Processed Slot: 1201 | Confirmed Slot: 1201 | Finalized Slot: 1170 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6072 | ◎500.006192500
00:08:11 | Processed Slot: 1202 | Confirmed Slot: 1202 | Finalized Slot: 1171 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6073 | ◎500.006187500
00:08:11 | Processed Slot: 1202 | Confirmed Slot: 1202 | Finalized Slot: 1171 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6073 | ◎500.006187500
00:08:12 | Processed Slot: 1203 | Confirmed Slot: 1203 | Finalized Slot: 1172 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6074 | ◎500.006182500
00:08:12 | Processed Slot: 1204 | Confirmed Slot: 1204 | Finalized Slot: 1173 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6075 | ◎500.006177500
00:08:12 | Processed Slot: 1204 | Confirmed Slot: 1204 | Finalized Slot: 1173 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6075 | ◎500.006177500
00:08:12 | Processed Slot: 1205 | Confirmed Slot: 1205 | Finalized Slot: 1174 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6076 | ◎500.006172500
00:08:13 | Processed Slot: 1206 | Confirmed Slot: 1205 | Finalized Slot: 1175 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6077 | ◎500.006172500
00:08:13 | Processed Slot: 1206 | Confirmed Slot: 1206 | Finalized Slot: 1175 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6077 | ◎500.006167500
00:08:13 | Processed Slot: 1207 | Confirmed Slot: 1207 | Finalized Slot: 1176 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6078 | ◎500.006162500
00:08:13 | Processed Slot: 1207 | Confirmed Slot: 1207 | Finalized Slot: 1176 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6078 | ◎500.006162500
00:08:14 | Processed Slot: 1208 | Confirmed Slot: 1208 | Finalized Slot: 1177 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6079 | ◎500.006157500
00:08:14 | Processed Slot: 1209 | Confirmed Slot: 1209 | Finalized Slot: 1178 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6080 | ◎500.006152500
00:08:14 | Processed Slot: 1209 | Confirmed Slot: 1209 | Finalized Slot: 1178 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6080 | ◎500.006152500
00:08:14 | Processed Slot: 1210 | Confirmed Slot: 1210 | Finalized Slot: 1179 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6081 | ◎500.006147500
00:08:15 | Processed Slot: 1210 | Confirmed Slot: 1210 | Finalized Slot: 1179 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6081 | ◎500.006147500
00:08:15 | Processed Slot: 1211 | Confirmed Slot: 1211 | Finalized Slot: 1180 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6082 | ◎500.006142500
00:08:15 | Processed Slot: 1212 | Confirmed Slot: 1212 | Finalized Slot: 1181 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6083 | ◎500.006137500
00:08:15 | Processed Slot: 1212 | Confirmed Slot: 1212 | Finalized Slot: 1181 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6083 | ◎500.006137500
00:08:16 | Processed Slot: 1213 | Confirmed Slot: 1213 | Finalized Slot: 1182 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6084 | ◎500.006132500
00:08:16 | Processed Slot: 1214 | Confirmed Slot: 1214 | Finalized Slot: 1183 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6085 | ◎500.006127500
00:08:16 | Processed Slot: 1214 | Confirmed Slot: 1214 | Finalized Slot: 1183 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6085 | ◎500.006127500
00:08:16 | Processed Slot: 1215 | Confirmed Slot: 1215 | Finalized Slot: 1184 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6086 | ◎500.006122500
00:08:17 | Processed Slot: 1215 | Confirmed Slot: 1215 | Finalized Slot: 1184 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6086 | ◎500.006122500
00:08:17 | Processed Slot: 1216 | Confirmed Slot: 1216 | Finalized Slot: 1185 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6087 | ◎500.006117500
00:08:17 | Processed Slot: 1217 | Confirmed Slot: 1217 | Finalized Slot: 1186 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6088 | ◎500.006112500
00:08:17 | Processed Slot: 1217 | Confirmed Slot: 1217 | Finalized Slot: 1186 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6088 | ◎500.006112500
00:08:18 | Processed Slot: 1218 | Confirmed Slot: 1218 | Finalized Slot: 1187 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6089 | ◎500.006107500
00:08:18 | Processed Slot: 1219 | Confirmed Slot: 1219 | Finalized Slot: 1188 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6090 | ◎500.006102500
00:08:18 | Processed Slot: 1219 | Confirmed Slot: 1219 | Finalized Slot: 1188 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6090 | ◎500.006102500
00:08:18 | Processed Slot: 1220 | Confirmed Slot: 1220 | Finalized Slot: 1189 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6091 | ◎500.006097500
00:08:19 | Processed Slot: 1220 | Confirmed Slot: 1220 | Finalized Slot: 1189 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6091 | ◎500.006097500
00:08:19 | Processed Slot: 1221 | Confirmed Slot: 1221 | Finalized Slot: 1190 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6092 | ◎500.006092500
00:08:19 | Processed Slot: 1222 | Confirmed Slot: 1222 | Finalized Slot: 1191 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6093 | ◎500.006087500
00:08:19 | Processed Slot: 1222 | Confirmed Slot: 1222 | Finalized Slot: 1191 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6093 | ◎500.006087500
00:08:20 | Processed Slot: 1223 | Confirmed Slot: 1223 | Finalized Slot: 1192 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6094 | ◎500.006082500
00:08:20 | Processed Slot: 1223 | Confirmed Slot: 1223 | Finalized Slot: 1192 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6094 | ◎500.006082500
00:08:20 | Processed Slot: 1224 | Confirmed Slot: 1224 | Finalized Slot: 1193 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6095 | ◎500.006077500
00:08:20 | Processed Slot: 1225 | Confirmed Slot: 1225 | Finalized Slot: 1194 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6096 | ◎500.006072500
00:08:21 | Processed Slot: 1225 | Confirmed Slot: 1225 | Finalized Slot: 1194 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6096 | ◎500.006072500
00:08:21 | Processed Slot: 1226 | Confirmed Slot: 1226 | Finalized Slot: 1195 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6097 | ◎500.006067500
00:08:21 | Processed Slot: 1227 | Confirmed Slot: 1227 | Finalized Slot: 1196 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6098 | ◎500.006062500
00:08:21 | Processed Slot: 1227 | Confirmed Slot: 1227 | Finalized Slot: 1196 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6098 | ◎500.006062500
00:08:22 | Processed Slot: 1228 | Confirmed Slot: 1228 | Finalized Slot: 1197 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6099 | ◎500.006057500
00:08:22 | Processed Slot: 1228 | Confirmed Slot: 1228 | Finalized Slot: 1197 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6099 | ◎500.006057500
00:08:22 | Processed Slot: 1229 | Confirmed Slot: 1229 | Finalized Slot: 1198 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6100 | ◎500.006052500
00:08:22 | Processed Slot: 1230 | Confirmed Slot: 1230 | Finalized Slot: 1199 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6101 | ◎500.006047500
00:08:23 | Processed Slot: 1230 | Confirmed Slot: 1230 | Finalized Slot: 1199 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6101 | ◎500.006047500
00:08:23 | Processed Slot: 1231 | Confirmed Slot: 1231 | Finalized Slot: 1200 | Full Snapshot Slot: 1100 | Incremental Snapshot Slot: - | Transactions: 6102 | ◎500.006042500
00:08:23 | Processed Slot: 1232 | Confirmed Slot: 1232 | Finalized Slot: 1201 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6103 | ◎500.006037500
00:08:23 | Processed Slot: 1232 | Confirmed Slot: 1232 | Finalized Slot: 1201 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6103 | ◎500.006037500
00:08:24 | Processed Slot: 1233 | Confirmed Slot: 1233 | Finalized Slot: 1202 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6104 | ◎500.006032500
00:08:24 | Processed Slot: 1233 | Confirmed Slot: 1233 | Finalized Slot: 1202 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6104 | ◎500.006032500
00:08:24 | Processed Slot: 1234 | Confirmed Slot: 1234 | Finalized Slot: 1203 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6105 | ◎500.006027500
00:08:24 | Processed Slot: 1235 | Confirmed Slot: 1235 | Finalized Slot: 1204 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6106 | ◎500.006022500
00:08:25 | Processed Slot: 1235 | Confirmed Slot: 1235 | Finalized Slot: 1204 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6106 | ◎500.006022500
00:08:25 | Processed Slot: 1236 | Confirmed Slot: 1236 | Finalized Slot: 1205 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6107 | ◎500.006017500
00:08:25 | Processed Slot: 1237 | Confirmed Slot: 1237 | Finalized Slot: 1206 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6108 | ◎500.006012500
00:08:25 | Processed Slot: 1237 | Confirmed Slot: 1237 | Finalized Slot: 1206 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6108 | ◎500.006012500
00:08:26 | Processed Slot: 1238 | Confirmed Slot: 1238 | Finalized Slot: 1207 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6109 | ◎500.006007500
00:08:26 | Processed Slot: 1238 | Confirmed Slot: 1238 | Finalized Slot: 1207 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6109 | ◎500.006007500
00:08:26 | Processed Slot: 1239 | Confirmed Slot: 1239 | Finalized Slot: 1208 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6110 | ◎500.006002500
00:08:26 | Processed Slot: 1240 | Confirmed Slot: 1240 | Finalized Slot: 1209 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6111 | ◎500.005997500
00:08:27 | Processed Slot: 1240 | Confirmed Slot: 1240 | Finalized Slot: 1209 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6111 | ◎500.005997500
00:08:27 | Processed Slot: 1241 | Confirmed Slot: 1241 | Finalized Slot: 1210 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6112 | ◎500.005992500
00:08:27 | Processed Slot: 1241 | Confirmed Slot: 1241 | Finalized Slot: 1210 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6112 | ◎500.005992500
00:08:27 | Processed Slot: 1242 | Confirmed Slot: 1242 | Finalized Slot: 1211 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6113 | ◎500.005987500
00:08:28 | Processed Slot: 1243 | Confirmed Slot: 1243 | Finalized Slot: 1212 | Full Snapshot Slot: 1200 | Incremental Snapshot Slot: - | Transactions: 6114 | ◎500.005982500
